"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"1950102E","06:52:00","06:52:00","1870","10","","0","0","","1"
"1950142E","07:39:00","07:39:00","1870","10","","0","0","","1"
"27274660U","07:37:04","07:37:04","1870","2","","0","0","","0"
"27274676U","06:14:04","06:14:04","1870","2","","0","0","","0"
"27274677U","07:44:04","07:44:04","1870","2","","0","0","","0"
"27274678U","09:13:04","09:13:04","1870","2","","0","0","","0"
"27274679U","10:43:04","10:43:04","1870","2","","0","0","","0"
"27274680U","12:13:04","12:13:04","1870","2","","0","0","","0"
"27274681U","13:43:04","13:43:04","1870","2","","0","0","","0"
"27274682U","15:13:04","15:13:04","1870","2","","0","0","","0"
"27274683U","16:42:04","16:42:04","1870","2","","0","0","","0"
"27274684U","18:11:04","18:11:04","1870","2","","0","0","","0"
"27274685U","19:42:04","19:42:04","1870","2","","0","0","","0"
"27274686U","21:02:43","21:02:43","1870","2","","0","0","","0"
"27274687U","22:22:43","22:22:43","1870","2","","0","0","","0"
"27274688U","23:37:43","23:37:43","1870","2","","0","0","","0"
"27274689U","25:07:23","25:07:23","1870","2","","0","0","","0"
"27274701U","07:51:04","07:51:04","1870","2","","0","0","","0"
"27274702U","09:23:04","09:23:04","1870","2","","0","0","","0"
"27274703U","10:53:04","10:53:04","1870","2","","0","0","","0"
"27274704U","12:23:04","12:23:04","1870","2","","0","0","","0"
"27274705U","13:53:04","13:53:04","1870","2","","0","0","","0"
"27274706U","15:23:04","15:23:04","1870","2","","0","0","","0"
"27274707U","16:50:04","16:50:04","1870","2","","0","0","","0"
"27274708U","18:19:04","18:19:04","1870","2","","0","0","","0"
"27274709U","19:51:04","19:51:04","1870","2","","0","0","","0"
"27274715U","16:58:04","16:58:04","1870","2","","0","0","","0"
"27274716U","18:27:04","18:27:04","1870","2","","0","0","","0"
"27274717U","19:58:43","19:58:43","1870","2","","0","0","","0"
"27274728U","07:09:04","07:09:04","1870","2","","0","0","","0"
"27274729U","08:40:04","08:40:04","1870","2","","0","0","","0"
"27274730U","10:13:04","10:13:04","1870","2","","0","0","","0"
"27274731U","11:43:04","11:43:04","1870","2","","0","0","","0"
"27274732U","13:13:04","13:13:04","1870","2","","0","0","","0"
"27274733U","14:43:04","14:43:04","1870","2","","0","0","","0"
"27274734U","16:17:04","16:17:04","1870","2","","0","0","","0"
"27274735U","17:46:04","17:46:04","1870","2","","0","0","","0"
"27274736U","19:15:04","19:15:04","1870","2","","0","0","","0"
"27274748U","05:55:04","05:55:04","1870","2","","0","0","","0"
"27274749U","07:30:04","07:30:04","1870","2","","0","0","","0"
"27274750U","09:04:04","09:04:04","1870","2","","0","0","","0"
"27274751U","10:33:04","10:33:04","1870","2","","0","0","","0"
"27274752U","12:03:04","12:03:04","1870","2","","0","0","","0"
"27274753U","13:33:04","13:33:04","1870","2","","0","0","","0"
"27274754U","15:03:04","15:03:04","1870","2","","0","0","","0"
"27274755U","16:33:04","16:33:04","1870","2","","0","0","","0"
"27274756U","18:02:04","18:02:04","1870","2","","0","0","","0"
"27274757U","19:33:04","19:33:04","1870","2","","0","0","","0"
"27274760U","07:16:04","07:16:04","1870","2","","0","0","","0"
"27274761U","08:47:04","08:47:04","1870","2","","0","0","","0"
"27274772U","07:23:04","07:23:04","1870","2","","0","0","","0"
"27274773U","08:55:04","08:55:04","1870","2","","0","0","","0"
"27274774U","10:23:04","10:23:04","1870","2","","0","0","","0"
"27274775U","11:53:04","11:53:04","1870","2","","0","0","","0"
"27274776U","13:23:04","13:23:04","1870","2","","0","0","","0"
"27274777U","14:53:04","14:53:04","1870","2","","0","0","","0"
"27274778U","16:25:04","16:25:04","1870","2","","0","0","","0"
"27274779U","17:54:04","17:54:04","1870","2","","0","0","","0"
"27274780U","19:24:04","19:24:04","1870","2","","0","0","","0"
"27274781U","20:50:43","20:50:43","1870","2","","0","0","","0"
"27274794U","05:36:04","05:36:04","1870","2","","0","0","","0"
"27274795U","06:55:04","06:55:04","1870","2","","0","0","","0"
"27274796U","08:26:04","08:26:04","1870","2","","0","0","","0"
"27274797U","09:53:04","09:53:04","1870","2","","0","0","","0"
"27274798U","11:23:04","11:23:04","1870","2","","0","0","","0"
"27274799U","12:53:04","12:53:04","1870","2","","0","0","","0"
"27274800U","14:23:04","14:23:04","1870","2","","0","0","","0"
"27274801U","15:52:04","15:52:04","1870","2","","0","0","","0"
"27274802U","17:22:04","17:22:04","1870","2","","0","0","","0"
"27274803U","18:51:04","18:51:04","1870","2","","0","0","","0"
"27274804U","20:18:43","20:18:43","1870","2","","0","0","","0"
"27274808U","04:58:04","04:58:04","1870","2","","0","0","","0"
"27274809U","06:28:04","06:28:04","1870","2","","0","0","","0"
"27274810U","07:58:04","07:58:04","1870","2","","0","0","","0"
"27274824U","06:34:04","06:34:04","1870","2","","0","0","","0"
"27274825U","08:05:04","08:05:04","1870","2","","0","0","","0"
"27274826U","09:33:04","09:33:04","1870","2","","0","0","","0"
"27274827U","11:03:04","11:03:04","1870","2","","0","0","","0"
"27274828U","12:33:04","12:33:04","1870","2","","0","0","","0"
"27274829U","14:03:04","14:03:04","1870","2","","0","0","","0"
"27274830U","15:33:04","15:33:04","1870","2","","0","0","","0"
"27274831U","17:06:04","17:06:04","1870","2","","0","0","","0"
"27274832U","18:35:04","18:35:04","1870","2","","0","0","","0"
"27274833U","20:08:43","20:08:43","1870","2","","0","0","","0"
"27274834U","21:29:43","21:29:43","1870","2","","0","0","","0"
"27274835U","22:47:43","22:47:43","1870","2","","0","0","","0"
"27274836U","24:02:23","24:02:23","1870","2","","0","0","","0"
"27274847U","05:17:04","05:17:04","1870","2","","0","0","","0"
"27274848U","06:40:04","06:40:04","1870","2","","0","0","","0"
"27274849U","08:12:04","08:12:04","1870","2","","0","0","","0"
"27274850U","09:43:04","09:43:04","1870","2","","0","0","","0"
"27274851U","11:13:04","11:13:04","1870","2","","0","0","","0"
"27274852U","12:43:04","12:43:04","1870","2","","0","0","","0"
"27274853U","14:13:04","14:13:04","1870","2","","0","0","","0"
"27274854U","15:43:04","15:43:04","1870","2","","0","0","","0"
"27274855U","17:14:04","17:14:04","1870","2","","0","0","","0"
